x-axis,1
second,Volt
+1.68400E-06,-458.29145238E-03
+1.71200E-06,-418.09044778E-03
+1.74000E-06,-353.76884043E-03
+1.76800E-06,-273.36683124E-03
+1.79600E-06,-209.04522389E-03
+1.82400E-06,-136.68341562E-03
+1.85200E-06,-72.36180827E-03
+1.88000E-06,+48.24120551E-03
+1.90800E-06,+136.68341562E-03
+1.93600E-06,+217.08542481E-03
+1.96400E-06,+257.28642941E-03
+1.99200E-06,+321.60803676E-03
+2.02000E-06,+410.05024686E-03
+2.04800E-06,+450.25125146E-03
+2.07600E-06,+466.33165330E-03
+2.10400E-06,+466.33165330E-03
+2.13200E-06,+474.37185422E-03
+2.16000E-06,+458.29145238E-03
+2.18800E-06,+442.21105054E-03
+2.21600E-06,+410.05024686E-03
+2.24400E-06,+329.64823768E-03
+2.27200E-06,+257.28642941E-03
+2.30000E-06,+184.92462113E-03
+2.32800E-06,+120.60301378E-03
+2.35600E-06,+56.28140643E-03
+2.38400E-06,-72.36180827E-03
+2.41200E-06,-160.80401838E-03
+2.44000E-06,-233.16582665E-03
+2.46800E-06,-265.32663032E-03
+2.49600E-06,-345.72863951E-03
+2.52400E-06,-426.13064870E-03
+2.55200E-06,-458.29145238E-03
+2.58000E-06,-482.41205513E-03
+2.60800E-06,-474.37185422E-03
+2.63600E-06,-482.41205513E-03
+2.66400E-06,-474.37185422E-03
+2.69200E-06,-442.21105054E-03
+2.72000E-06,-402.01004595E-03
+2.74800E-06,-329.64823768E-03
+2.77600E-06,-241.20602757E-03
+2.80400E-06,-176.88442022E-03
+2.83200E-06,-120.60301378E-03
+2.86000E-06,-48.24120551E-03
+2.88800E-06,+80.40200919E-03
+2.91600E-06,+160.80401838E-03
+2.94400E-06,+233.16582665E-03
+2.97200E-06,+273.36683124E-03
+3.00000E-06,+361.80904135E-03
+3.02800E-06,+434.17084962E-03
+3.05600E-06,+450.25125146E-03
+3.08400E-06,+474.37185422E-03
+3.11200E-06,+466.33165330E-03
+3.14000E-06,+474.37185422E-03
+3.16800E-06,+450.25125146E-03
+3.19600E-06,+426.13064870E-03
+3.22400E-06,+377.88944319E-03
+3.25200E-06,+297.48743400E-03
+3.28000E-06,+225.12562573E-03
+3.30800E-06,+160.80401838E-03
+3.33600E-06,+104.52261195E-03
+3.36400E-06,+8.04020092E-03
+3.39200E-06,-104.52261195E-03
+3.42000E-06,-184.92462113E-03
+3.44800E-06,-257.28642941E-03
+3.47600E-06,-297.48743400E-03
+3.50400E-06,-385.92964411E-03
+3.53200E-06,-442.21105054E-03
+3.56000E-06,-474.37185422E-03
+3.58800E-06,-490.45225605E-03
+3.61600E-06,-482.41205513E-03
+3.64400E-06,-490.45225605E-03
+3.67200E-06,-466.33165330E-03
+3.70000E-06,-442.21105054E-03
+3.72800E-06,-393.96984503E-03
+3.75600E-06,-305.52763492E-03
+3.78400E-06,-233.16582665E-03
+3.81200E-06,-168.84421930E-03
+3.84000E-06,-104.52261195E-03
+3.86800E-06,-16.08040184E-03
+3.89600E-06,+112.56281286E-03
+3.92400E-06,+184.92462113E-03
+3.95200E-06,+241.20602757E-03
+3.98000E-06,+289.44723308E-03
+4.00800E-06,+377.88944319E-03
+4.03600E-06,+434.17084962E-03
+4.06400E-06,+466.33165330E-03
+4.09200E-06,+474.37185422E-03
+4.12000E-06,+466.33165330E-03
+4.14800E-06,+474.37185422E-03
+4.17600E-06,+450.25125146E-03
+4.20400E-06,+418.09044778E-03
+4.23200E-06,+369.84924227E-03
+4.26000E-06,+281.40703216E-03
+4.28800E-06,+209.04522389E-03
+4.31600E-06,+144.72361654E-03
+4.34400E-06,+88.44221011E-03
+4.37200E-06,-16.08040184E-03
+4.40000E-06,-128.64321470E-03
+4.42800E-06,-201.00502297E-03
+4.45600E-06,-257.28642941E-03
+4.48400E-06,-313.56783584E-03
+4.51200E-06,-402.01004595E-03
+4.54000E-06,-442.21105054E-03
+4.56800E-06,-474.37185422E-03
+4.59600E-06,-482.41205513E-03
+4.62400E-06,-474.37185422E-03
+4.65200E-06,-474.37185422E-03
+4.68000E-06,-450.25125146E-03
+4.70800E-06,-418.09044778E-03
+4.73600E-06,-361.80904135E-03
+4.76400E-06,-281.40703216E-03
+4.79200E-06,-209.04522389E-03
+4.82000E-06,-144.72361654E-03
+4.84800E-06,-88.44221011E-03
+4.87600E-06,+32.16080368E-03
+4.90400E-06,+136.68341562E-03
+4.93200E-06,+201.00502297E-03
+4.96000E-06,+265.32663032E-03
+4.98800E-06,+313.56783584E-03
+5.01600E-06,+385.92964411E-03
+5.04400E-06,+418.09044778E-03
+5.07200E-06,+442.21105054E-03
+5.10000E-06,+426.13064870E-03
+5.12800E-06,+393.96984503E-03
+5.15600E-06,+345.72863951E-03
+5.18400E-06,+297.48743400E-03
+5.21200E-06,+249.24622849E-03
+5.24000E-06,+176.88442022E-03
+5.26800E-06,+88.44221011E-03
+5.29600E-06,+24.12060276E-03
+5.32400E-06,-32.16080368E-03
+5.35200E-06,-64.32160735E-03
+5.38000E-06,-96.48241103E-03
+5.40800E-06,-120.60301378E-03
+5.43600E-06,-136.68341562E-03
+5.46400E-06,-128.64321470E-03
+5.49200E-06,-120.60301378E-03
+5.52000E-06,-104.52261195E-03
+5.54800E-06,-88.44221011E-03
+5.57600E-06,-64.32160735E-03
+5.60400E-06,-40.20100459E-03
+5.63200E-06,+8.04020092E-03
+5.66000E-06,+56.28140643E-03
+5.68800E-06,+88.44221011E-03
+5.71600E-06,+112.56281286E-03
+5.74400E-06,+120.60301378E-03
+5.77200E-06,+128.64321470E-03
+5.80000E-06,+128.64321470E-03
+5.82800E-06,+120.60301378E-03
+5.85600E-06,+88.44221011E-03
+5.88400E-06,-0.0E+00
+5.91200E-06,-64.32160735E-03
+5.94000E-06,-128.64321470E-03
+5.96800E-06,-168.84421930E-03
+5.99600E-06,-249.24622849E-03
+6.02400E-06,-337.68843859E-03
+6.05200E-06,-377.88944319E-03
+6.08000E-06,-410.05024686E-03
+6.10800E-06,-410.05024686E-03
+6.13600E-06,-426.13064870E-03
+6.16400E-06,-410.05024686E-03
+6.19200E-06,-393.96984503E-03
+6.22000E-06,-361.80904135E-03
+6.24800E-06,-289.44723308E-03
+6.27600E-06,-217.08542481E-03
+6.30400E-06,-152.76381746E-03
+6.33200E-06,-88.44221011E-03
+6.36000E-06,-16.08040184E-03
+6.38800E-06,+112.56281286E-03
+6.41600E-06,+192.96482205E-03
+6.44400E-06,+249.24622849E-03
+6.47200E-06,+289.44723308E-03
+6.50000E-06,+369.84924227E-03
+6.52800E-06,+442.21105054E-03
+6.55600E-06,+474.37185422E-03
+6.58400E-06,+482.41205513E-03
+6.61200E-06,+482.41205513E-03
+6.64000E-06,+482.41205513E-03
+6.66800E-06,+458.29145238E-03
+6.69600E-06,+434.17084962E-03
+6.72400E-06,+385.92964411E-03
+6.75200E-06,+313.56783584E-03
+6.78000E-06,+233.16582665E-03
+6.80800E-06,+168.84421930E-03
+6.83600E-06,+104.52261195E-03
+6.86400E-06,+24.12060276E-03
+6.89200E-06,-96.48241103E-03
+6.92000E-06,-176.88442022E-03
+6.94800E-06,-241.20602757E-03
+6.97600E-06,-289.44723308E-03
+7.00400E-06,-385.92964411E-03
+7.03200E-06,-442.21105054E-03
+7.06000E-06,-474.37185422E-03
+7.08800E-06,-482.41205513E-03
+7.11600E-06,-482.41205513E-03
+7.14400E-06,-482.41205513E-03
+7.17200E-06,-458.29145238E-03
+7.20000E-06,-434.17084962E-03
+7.22800E-06,-393.96984503E-03
+7.25600E-06,-313.56783584E-03
+7.28400E-06,-233.16582665E-03
+7.31200E-06,-168.84421930E-03
+7.34000E-06,-104.52261195E-03
+7.36800E-06,-16.08040184E-03
+7.39600E-06,+112.56281286E-03
+7.42400E-06,+176.88442022E-03
+7.45200E-06,+241.20602757E-03
+7.48000E-06,+289.44723308E-03
+7.50800E-06,+377.88944319E-03
+7.53600E-06,+434.17084962E-03
+7.56400E-06,+466.33165330E-03
+7.59200E-06,+466.33165330E-03
+7.62000E-06,+466.33165330E-03
+7.64800E-06,+466.33165330E-03
+7.67600E-06,+442.21105054E-03
+7.70400E-06,+418.09044778E-03
+7.73200E-06,+361.80904135E-03
+7.76000E-06,+281.40703216E-03
+7.78800E-06,+201.00502297E-03
+7.81600E-06,+136.68341562E-03
+7.84400E-06,+80.40200919E-03
+7.87200E-06,-16.08040184E-03
+7.90000E-06,-136.68341562E-03
+7.92800E-06,-201.00502297E-03
+7.95600E-06,-265.32663032E-03
+7.98400E-06,-313.56783584E-03
+8.01200E-06,-402.01004595E-03
+8.04000E-06,-450.25125146E-03
+8.06800E-06,-482.41205513E-03
+8.09600E-06,-482.41205513E-03
+8.12400E-06,-482.41205513E-03
+8.15200E-06,-482.41205513E-03
+8.18000E-06,-450.25125146E-03
+8.20800E-06,-418.09044778E-03
+8.23600E-06,-361.80904135E-03
+8.26400E-06,-281.40703216E-03
+8.29200E-06,-217.08542481E-03
+8.32000E-06,-144.72361654E-03
+8.34800E-06,-80.40200919E-03
+8.37600E-06,+40.20100459E-03
+8.40400E-06,+144.72361654E-03
+8.43200E-06,+209.04522389E-03
+8.46000E-06,+257.28642941E-03
+8.48800E-06,+329.64823768E-03
+8.51600E-06,+402.01004595E-03
+8.54400E-06,+458.29145238E-03
+8.57200E-06,+474.37185422E-03
+8.60000E-06,+474.37185422E-03
+8.62800E-06,+474.37185422E-03
+8.65600E-06,+474.37185422E-03
+8.68400E-06,+450.25125146E-03
+8.71200E-06,+402.01004595E-03
+8.74000E-06,+345.72863951E-03
+8.76800E-06,+257.28642940E-03
+8.79600E-06,+192.96482205E-03
+8.82400E-06,+128.64321470E-03
+8.85200E-06,+64.32160735E-03
+8.88000E-06,-56.28140643E-03
+8.90800E-06,-152.76381746E-03
+8.93600E-06,-225.12562573E-03
+8.96400E-06,-265.32663032E-03
+8.99200E-06,-329.64823768E-03
+9.02000E-06,-410.05024686E-03
+9.04800E-06,-434.17084962E-03
+9.07600E-06,-450.25125146E-03
+9.10400E-06,-434.17084962E-03
+9.13200E-06,-393.96984503E-03
+9.16000E-06,-353.76884043E-03
+9.18800E-06,-305.52763492E-03
+9.21600E-06,-257.28642941E-03
+9.24400E-06,-176.88442022E-03
+9.27200E-06,-88.44221011E-03
+9.30000E-06,-32.16080368E-03
+9.32800E-06,+16.08040184E-03
+9.35600E-06,+56.28140643E-03
+9.38400E-06,+88.44221011E-03
+9.41200E-06,+96.48241103E-03
+9.44000E-06,+112.56281286E-03
+9.46800E-06,+120.60301378E-03
+9.49600E-06,+104.52261195E-03
+9.52400E-06,+80.40200919E-03
+9.55200E-06,+64.32160735E-03
+9.58000E-06,+40.20100459E-03
+9.60800E-06,+16.08040184E-03
+9.63600E-06,-40.20100459E-03
+9.66400E-06,-72.36180827E-03
+9.69200E-06,-104.52261195E-03
+9.72000E-06,-128.64321470E-03
+9.74800E-06,-144.72361654E-03
+9.77600E-06,-144.72361654E-03
+9.80400E-06,-136.68341562E-03
+9.83200E-06,-136.68341562E-03
+9.86000E-06,-88.44221011E-03
+9.88800E-06,+0.0E+00
+9.91600E-06,+64.32160735E-03
+9.94400E-06,+120.60301378E-03
+9.97200E-06,+160.80401838E-03
+10.00000E-06,+257.28642941E-03
+10.02800E-06,+329.64823768E-03
+10.05600E-06,+369.84924227E-03
+10.08400E-06,+393.96984503E-03
+10.11200E-06,+402.01004595E-03
+10.14000E-06,+410.05024686E-03
+10.16800E-06,+402.01004595E-03
+10.19600E-06,+385.92964411E-03
+10.22400E-06,+345.72863951E-03
+10.25200E-06,+273.36683124E-03
+10.28000E-06,+201.00502297E-03
+10.30800E-06,+144.72361654E-03
+10.33600E-06,+80.40200919E-03
+10.36400E-06,-0.0E+00
+10.39200E-06,-120.60301378E-03
+10.42000E-06,-201.00502297E-03
+10.44800E-06,-265.32663032E-03
+10.47600E-06,-297.48743400E-03
+10.50400E-06,-393.96984503E-03
+10.53200E-06,-442.21105054E-03
+10.56000E-06,-474.37185422E-03
+10.58800E-06,-482.41205513E-03
+10.61600E-06,-482.41205513E-03
+10.64400E-06,-482.41205514E-03
+10.67200E-06,-466.33165330E-03
+10.70000E-06,-434.17084962E-03
+10.72800E-06,-393.96984503E-03
+10.75600E-06,-305.52763492E-03
+10.78400E-06,-233.16582665E-03
+10.81200E-06,-152.76381746E-03
+10.84000E-06,-104.52261195E-03
+10.86800E-06,-16.08040184E-03
+10.89600E-06,+112.56281286E-03
+10.92400E-06,+184.92462113E-03
+10.95200E-06,+249.24622849E-03
+10.98000E-06,+297.48743400E-03
+11.00800E-06,+377.88944319E-03
+11.03600E-06,+434.17084962E-03
+11.06400E-06,+466.33165330E-03
+11.09200E-06,+466.33165330E-03
+11.12000E-06,+466.33165330E-03
+11.14800E-06,+466.33165330E-03
+11.17600E-06,+450.25125146E-03
+11.20400E-06,+410.05024686E-03
+11.23200E-06,+361.80904135E-03
+11.26000E-06,+281.40703216E-03
+11.28800E-06,+201.00502297E-03
+11.31600E-06,+136.68341562E-03
+11.34400E-06,+80.40200919E-03
+11.37200E-06,-16.08040184E-03
+11.40000E-06,-136.68341562E-03
+11.42800E-06,-209.04522389E-03
+11.45600E-06,-265.32663032E-03
+11.48400E-06,-313.56783584E-03
+11.51200E-06,-410.05024686E-03
+11.54000E-06,-450.25125146E-03
+11.56800E-06,-482.41205513E-03
+11.59600E-06,-490.45225605E-03
+11.62400E-06,-482.41205513E-03
+11.65200E-06,-482.41205513E-03
+11.68000E-06,-458.29145238E-03
+11.70800E-06,-434.17084962E-03
+11.73600E-06,-369.84924227E-03
+11.76400E-06,-281.40703216E-03
+11.79200E-06,-209.04522389E-03
+11.82000E-06,-144.72361654E-03
+11.84800E-06,-80.40200919E-03
+11.87600E-06,+24.12060276E-03
+11.90400E-06,+136.68341562E-03
+11.93200E-06,+209.04522389E-03
+11.96000E-06,+257.28642941E-03
+11.98800E-06,+313.56783584E-03
+12.01600E-06,+410.05024686E-03
+12.04400E-06,+442.21105054E-03
+12.07200E-06,+474.37185422E-03
+12.10000E-06,+466.33165330E-03
+12.12800E-06,+474.37185422E-03
+12.15600E-06,+474.37185421E-03
+12.18400E-06,+442.21105054E-03
+12.21200E-06,+410.05024686E-03
+12.24000E-06,+345.72863951E-03
+12.26800E-06,+265.32663032E-03
+12.29600E-06,+192.96482205E-03
+12.32400E-06,+136.68341562E-03
+12.35200E-06,+72.36180827E-03
+12.38000E-06,-56.28140643E-03
+12.40800E-06,-152.76381746E-03
+12.43600E-06,-217.08542481E-03
+12.46400E-06,-265.32663032E-03
+12.49200E-06,-329.64823768E-03
+12.52000E-06,-418.09044778E-03
+12.54800E-06,-458.29145238E-03
+12.57600E-06,-474.37185422E-03
+12.60400E-06,-474.37185422E-03
+12.63200E-06,-482.41205513E-03
+12.66000E-06,-474.37185422E-03
+12.68800E-06,-442.21105054E-03
+12.71600E-06,-410.05024686E-03
+12.74400E-06,-337.68843859E-03
+12.77200E-06,-257.28642940E-03
+12.80000E-06,-184.92462113E-03
+12.82800E-06,-128.64321470E-03
+12.85600E-06,-56.28140643E-03
+12.88400E-06,+64.32160735E-03
+12.91200E-06,+152.76381746E-03
+12.94000E-06,+225.12562573E-03
+12.96800E-06,+273.36683124E-03
+12.99600E-06,+337.68843859E-03
+13.02400E-06,+418.09044778E-03
+13.05200E-06,+450.25125146E-03
+13.08000E-06,+466.33165330E-03
+13.10800E-06,+458.29145238E-03
+13.13600E-06,+466.33165330E-03
+13.16400E-06,+450.25125146E-03
+13.19200E-06,+426.13064870E-03
+13.22000E-06,+385.92964411E-03
+13.24800E-06,+313.56783584E-03
+13.27600E-06,+233.16582665E-03
+13.30400E-06,+160.80401838E-03
+13.33200E-06,+96.48241103E-03
+13.36000E-06,+32.16080367E-03
+13.38800E-06,-96.48241103E-03
+13.41600E-06,-176.88442022E-03
+13.44400E-06,-249.24622849E-03
+13.47200E-06,-289.44723308E-03
+13.50000E-06,-369.84924227E-03
+13.52800E-06,-442.21105054E-03
+13.55600E-06,-466.33165330E-03
+13.58400E-06,-490.45225605E-03
+13.61200E-06,-482.41205513E-03
+13.64000E-06,-482.41205513E-03
+13.66800E-06,-466.33165330E-03
+13.69600E-06,-442.21105054E-03
+13.72400E-06,-402.01004595E-03
+13.75200E-06,-313.56783584E-03
+13.78000E-06,-241.20602757E-03
+13.80800E-06,-168.84421930E-03
+13.83600E-06,-112.56281286E-03
+13.86400E-06,-24.12060276E-03
+13.89200E-06,+96.48241103E-03
+13.92000E-06,+176.88442022E-03
+13.94800E-06,+241.20602757E-03
+13.97600E-06,+281.40703216E-03
+14.00400E-06,+369.84924227E-03
+14.03200E-06,+434.17084962E-03
+14.06000E-06,+458.29145238E-03
+14.08800E-06,+474.37185422E-03
+14.11600E-06,+466.33165330E-03
+14.14400E-06,+474.37185422E-03
+14.17200E-06,+450.25125146E-03
+14.20000E-06,+418.09044778E-03
+14.22800E-06,+377.88944319E-03
+14.25600E-06,+297.48743400E-03
+14.28400E-06,+225.12562573E-03
+14.31200E-06,+152.76381746E-03
+14.34000E-06,+96.48241103E-03
+14.36800E-06,+0.0E+00
+14.39600E-06,-112.56281287E-03
+14.42400E-06,-192.96482205E-03
+14.45200E-06,-257.28642941E-03
+14.48000E-06,-289.44723308E-03
+14.50800E-06,-393.96984503E-03
+14.53600E-06,-442.21105054E-03
+14.56400E-06,-474.37185422E-03
+14.59200E-06,-474.37185422E-03
+14.62000E-06,-474.37185422E-03
+14.64800E-06,-474.37185422E-03
+14.67600E-06,-458.29145238E-03
+14.70400E-06,-426.13064870E-03
+14.73200E-06,-369.84924227E-03
+14.76000E-06,-297.48743400E-03
+14.78800E-06,-217.08542481E-03
+14.81600E-06,-152.76381746E-03
+14.84400E-06,-96.48241103E-03
+14.87200E-06,+8.04020092E-03
+14.90000E-06,+120.60301378E-03
+14.92800E-06,+192.96482206E-03
+14.95600E-06,+249.24622849E-03
+14.98400E-06,+297.48743400E-03
+15.01200E-06,+393.96984503E-03
+15.04000E-06,+442.21105054E-03
+15.06800E-06,+466.33165330E-03
+15.09600E-06,+466.33165330E-03
+15.12400E-06,+466.33165330E-03
+15.15200E-06,+466.33165330E-03
+15.18000E-06,+434.17084962E-03
+15.20800E-06,+402.01004595E-03
+15.23600E-06,+353.76884043E-03
+15.26400E-06,+265.32663032E-03
+15.29200E-06,+201.00502297E-03
+15.32000E-06,+128.64321470E-03
+15.34800E-06,+64.32160735E-03
+15.37600E-06,-40.20100460E-03
+15.40400E-06,-144.72361654E-03
+15.43200E-06,-217.08542481E-03
+15.46000E-06,-273.36683124E-03
+15.48800E-06,-329.64823768E-03
+15.51600E-06,-426.13064870E-03
+15.54400E-06,-458.29145238E-03
+15.57200E-06,-490.45225605E-03
+15.60000E-06,-482.41205514E-03
+15.62800E-06,-482.41205513E-03
+15.65600E-06,-474.37185422E-03
+15.68400E-06,-450.25125146E-03
+15.71200E-06,-418.09044778E-03
+15.74000E-06,-361.80904135E-03
+15.76800E-06,-273.36683124E-03
+15.79600E-06,-201.00502297E-03
+15.82400E-06,-136.68341562E-03
+15.85200E-06,-80.40200919E-03
+15.88000E-06,+48.24120551E-03
+15.90800E-06,+144.72361654E-03
+15.93600E-06,+217.08542481E-03
+15.96400E-06,+257.28642941E-03
+15.99200E-06,+329.64823768E-03
+16.02000E-06,+410.05024686E-03
+16.04800E-06,+450.25125146E-03
+16.07600E-06,+474.37185422E-03
+16.10400E-06,+466.33165330E-03
+16.13200E-06,+474.37185422E-03
+16.16000E-06,+458.29145238E-03
+16.18800E-06,+434.17084962E-03
+16.21600E-06,+402.01004595E-03
+16.24400E-06,+329.64823767E-03
+16.27200E-06,+249.24622849E-03
+16.30000E-06,+176.88442022E-03
+16.32800E-06,+120.60301378E-03
+16.35600E-06,+48.24120551E-03
+16.38400E-06,-64.32160735E-03
+16.41200E-06,-160.80401838E-03
+16.44000E-06,-233.16582665E-03
+16.46800E-06,-273.36683124E-03
+16.49600E-06,-353.76884043E-03
+16.52400E-06,-426.13064870E-03
+16.55200E-06,-458.29145238E-03
+16.58000E-06,-474.37185422E-03
+16.60800E-06,-474.37185422E-03
+16.63600E-06,-482.41205514E-03
+16.66400E-06,-466.33165330E-03
+16.69200E-06,-442.21105054E-03
+16.72000E-06,-402.01004595E-03
+16.74800E-06,-329.64823767E-03
+16.77600E-06,-257.28642940E-03
+16.80400E-06,-184.92462113E-03
+16.83200E-06,-120.60301378E-03
+16.86000E-06,-48.24120551E-03
+16.88800E-06,+80.40200919E-03
+16.91600E-06,+160.80401838E-03
+16.94400E-06,+233.16582665E-03
+16.97200E-06,+273.36683124E-03
+17.00000E-06,+345.72863951E-03
+17.02800E-06,+393.96984503E-03
+17.05600E-06,+426.13064870E-03
+17.08400E-06,+442.21105054E-03
+17.11200E-06,+410.05024686E-03
+17.14000E-06,+369.84924227E-03
+17.16800E-06,+321.60803675E-03
+17.19600E-06,+265.32663032E-03
+17.22400E-06,+225.12562573E-03
+17.25200E-06,+128.64321470E-03
+17.28000E-06,+48.24120551E-03
+17.30800E-06,-8.04020092E-03
+17.33600E-06,-48.24120552E-03
+17.36400E-06,-88.44221011E-03
+17.39200E-06,-112.56281287E-03
+17.42000E-06,-136.68341562E-03
+17.44800E-06,-136.68341562E-03
+17.47600E-06,-136.68341562E-03
