x-axis,1
second,Volt
-486.66997E-06,-16.07763600E-03
-486.59247E-06,-8.04020092E-03
-486.51497E-06,-8.04299891E-03
-486.43747E-06,-16.07758776E-03
-486.35997E-06,-8.04020092E-03
-486.28247E-06,-8.04020092E-03
-486.20497E-06,-8.04020092E-03
-486.12747E-06,-8.04020092E-03
-486.04997E-06,-8.03730644E-03
-485.97247E-06,+0.0E+00
-485.89497E-06,+0.0E+00
-485.81747E-06,+0.0E+00
-485.73997E-06,-2.95880E-06
-485.66247E-06,-8.04020092E-03
-485.58497E-06,-8.03720996E-03
-485.50747E-06,-3.00704E-06
-485.42997E-06,-8.03717780E-03
-485.35247E-06,+0.0E+00
-485.27497E-06,+0.0E+00
-485.19747E-06,-3.07136E-06
-485.11997E-06,-8.04020092E-03
-485.04247E-06,-8.04020092E-03
-484.96497E-06,-8.04020092E-03
-484.88747E-06,-8.04020092E-03
-484.80997E-06,-8.04020092E-03
-484.73247E-06,-8.04020092E-03
-484.65497E-06,-8.04020092E-03
-484.57747E-06,-8.04020092E-03
-484.49997E-06,-8.04020092E-03
-484.42247E-06,-8.03696875E-03
-484.34497E-06,-3.24825E-06
-484.26747E-06,-8.04020092E-03
-484.18997E-06,-8.04020092E-03
-484.11247E-06,-8.03690443E-03
-484.03497E-06,+0.0E+00
-483.95747E-06,-3.32865E-06
-483.87997E-06,-8.03685619E-03
-483.80247E-06,-3.36081E-06
-483.72497E-06,-8.04020092E-03
-483.64747E-06,-8.04020092E-03
-483.56997E-06,-8.03679187E-03
-483.49247E-06,+0.0E+00
-483.41497E-06,-3.44121E-06
-483.33747E-06,-8.03674363E-03
-483.25997E-06,+0.0E+00
-483.18247E-06,-3.48945E-06
-483.10497E-06,-8.04370645E-03
-483.02747E-06,-16.07688022E-03
-482.94997E-06,-8.03666322E-03
-482.87247E-06,-3.55378E-06
-482.79497E-06,-8.04020092E-03
-482.71747E-06,-8.04020092E-03
-482.63997E-06,-8.04380294E-03
-482.56247E-06,-16.07678374E-03
-482.48496E-06,-8.04020092E-03
-482.40746E-06,-8.04020092E-03
-482.32996E-06,-8.04020092E-03
-482.25246E-06,-8.04020092E-03
-482.17496E-06,-8.04020092E-03
-482.09746E-06,-8.03648634E-03
-482.01996E-06,-3.73066E-06
-481.94246E-06,-8.03645418E-03
-481.86496E-06,+0.0E+00
-481.78746E-06,+0.0E+00
-481.70996E-06,+0.0E+00
-481.63246E-06,-3.81106E-06
-481.55496E-06,-8.03637378E-03
-481.47746E-06,+0.0E+00
-481.39996E-06,+0.0E+00
-481.32246E-06,-3.87539E-06
-481.24496E-06,-8.04020092E-03
-481.16746E-06,-8.04020092E-03
-481.08996E-06,-8.04020092E-03
-481.01246E-06,-8.04020092E-03
-480.93496E-06,-8.04020092E-03
-480.85746E-06,-8.04020092E-03
-480.77996E-06,-8.04020092E-03
-480.70246E-06,-8.04420495E-03
-480.62496E-06,-16.07236162E-03
-480.54746E-06,-4.03619E-06
-480.46996E-06,-8.04020092E-03
-480.39246E-06,-8.03613257E-03
-480.31496E-06,-4.08443E-06
-480.23746E-06,-8.04020092E-03
-480.15996E-06,-8.04020092E-03
-480.08246E-06,-8.04020092E-03
-480.00496E-06,-8.03605217E-03
-479.92746E-06,+0.0E+00
-479.84996E-06,-4.18091E-06
-479.77246E-06,-8.04020092E-03
-479.69496E-06,-8.04020092E-03
-479.61746E-06,-8.04020092E-03
-479.53996E-06,-8.03595568E-03
-479.46246E-06,-4.26132E-06
-479.38496E-06,-8.03592352E-03
-479.30746E-06,+0.0E+00
-479.22996E-06,-4.30956E-06
-479.15246E-06,-8.04020092E-03
-479.07496E-06,-8.04020092E-03
-478.99746E-06,-8.04020092E-03
-478.91996E-06,-8.04020092E-03
-478.84246E-06,-8.04020092E-03
-478.76496E-06,-8.04020092E-03
-478.68746E-06,-8.04020092E-03
-478.60996E-06,-8.04020092E-03
-478.53246E-06,-8.04020092E-03
-478.45496E-06,-8.04020092E-03
-478.37746E-06,-8.04020092E-03
-478.29996E-06,-8.04020092E-03
-478.22246E-06,-8.04020092E-03
-478.14496E-06,-8.03566624E-03
-478.06746E-06,-4.55076E-06
-477.98996E-06,-8.04020092E-03
-477.91246E-06,-8.04020092E-03
-477.83496E-06,-8.04020092E-03
-477.75746E-06,-8.04020092E-03
-477.67996E-06,-8.03556975E-03
-477.60246E-06,+0.0E+00
-477.52496E-06,+0.0E+00
-477.44745E-06,+0.0E+00
-477.36995E-06,-4.69549E-06
-477.29245E-06,-8.03548935E-03
-477.21495E-06,-4.72765E-06
-477.13745E-06,-8.04020092E-03
-477.05995E-06,-8.04020092E-03
-476.98245E-06,-8.04020092E-03
-476.90495E-06,-8.04499289E-03
-476.82745E-06,-16.07559379E-03
-476.74995E-06,-8.04020092E-03
-476.67245E-06,-8.04020092E-03
-476.59495E-06,-8.04020092E-03
-476.51745E-06,-8.04020092E-03
-476.43995E-06,-8.04020092E-03
-476.36245E-06,-8.04020092E-03
-476.28495E-06,-8.04020092E-03
-476.20745E-06,-8.04020092E-03
-476.12995E-06,-8.04020092E-03
-476.05245E-06,-8.04020092E-03
-475.97495E-06,-8.03521598E-03
-475.89745E-06,+0.0E+00
-475.81995E-06,+0.0E+00
-475.74245E-06,-5.03318E-06
-475.66495E-06,-8.04020092E-03
-475.58745E-06,-8.03513558E-03
-475.50995E-06,+0.0E+00
-475.43245E-06,-5.09750E-06
-475.35495E-06,-8.03508734E-03
-475.27745E-06,-5.12966E-06
-475.19995E-06,-8.04020092E-03
-475.12245E-06,-8.04020092E-03
-475.04495E-06,-8.04020092E-03
-474.96745E-06,-8.04020092E-03
-474.88995E-06,-8.04020092E-03
-474.81245E-06,-8.04020092E-03
-474.73495E-06,-8.04020092E-03
-474.65745E-06,-8.04020092E-03
-474.57995E-06,-8.04547530E-03
-474.50245E-06,-16.07511137E-03
-474.42495E-06,-8.04020092E-03
-474.34745E-06,-8.04020092E-03
-474.26995E-06,-8.04020092E-03
-474.19245E-06,-8.04020092E-03
-474.11495E-06,-8.04020092E-03
-474.03745E-06,-8.04558787E-03
-473.95995E-06,-16.06959578E-03
-473.88245E-06,-5.41911E-06
-473.80495E-06,-8.03476573E-03
-473.72745E-06,+0.0E+00
-473.64995E-06,-5.46735E-06
-473.57245E-06,-8.04020092E-03
-473.49495E-06,-8.03470141E-03
-473.41745E-06,-5.51559E-06
-473.33995E-06,-8.04020092E-03
-473.26245E-06,-8.04020092E-03
-473.18495E-06,-8.04020092E-03
-473.10745E-06,-8.04020092E-03
-473.02995E-06,-8.04020092E-03
-472.95245E-06,-8.03458885E-03
-472.87495E-06,-5.62815E-06
-472.79745E-06,-8.04020092E-03
-472.71995E-06,-8.04020092E-03
-472.64245E-06,-8.04020092E-03
-472.56495E-06,-8.04020092E-03
-472.48744E-06,-8.04020092E-03
-472.40994E-06,-8.04020092E-03
-472.33244E-06,-8.04594163E-03
-472.25494E-06,-16.07464504E-03
-472.17744E-06,-8.04020092E-03
-472.09994E-06,-8.04020092E-03
-472.02244E-06,-8.04020092E-03
-471.94494E-06,-8.04020092E-03
-471.86744E-06,-8.03436372E-03
-471.78994E-06,+0.0E+00
-471.71244E-06,-5.86936E-06
-471.63494E-06,-8.03431548E-03
-471.55744E-06,+0.0E+00
-471.47994E-06,+0.0E+00
-471.40244E-06,-5.93368E-06
-471.32494E-06,-8.04020092E-03
-471.24744E-06,-8.04020092E-03
-471.16994E-06,-8.04020092E-03
-471.09244E-06,-8.04020092E-03
-471.01494E-06,-8.03418684E-03
-470.93744E-06,-6.03016E-06
-470.85994E-06,-8.04020092E-03
-470.78244E-06,-8.04020092E-03
-470.70494E-06,-8.04020092E-03
-470.62744E-06,-8.04020092E-03
-470.54994E-06,-8.04020092E-03
-470.47244E-06,-8.04020092E-03
-470.39494E-06,-8.04634365E-03
-470.31744E-06,-16.07424303E-03
-470.23994E-06,-8.04637581E-03
-470.16244E-06,-16.07421087E-03
-470.08494E-06,-8.04020092E-03
-470.00744E-06,-8.03397779E-03
-469.92994E-06,-6.23921E-06
-469.85244E-06,-8.04020092E-03
-469.77494E-06,-8.04020092E-03
-469.69744E-06,-8.04020092E-03
-469.61994E-06,-8.03389739E-03
-469.54244E-06,-6.31961E-06
-469.46494E-06,-8.04020092E-03
-469.38744E-06,-8.03384915E-03
-469.30994E-06,-6.36785E-06
-469.23244E-06,-8.04020092E-03
-469.15494E-06,-8.04020092E-03
-469.07744E-06,-8.03378482E-03
-468.99994E-06,-6.43217E-06
-468.92244E-06,-8.04020092E-03
-468.84494E-06,-8.04020092E-03
-468.76744E-06,-8.04020092E-03
-468.68994E-06,-8.04669742E-03
-468.61244E-06,-16.07388926E-03
-468.53494E-06,-8.04020092E-03
-468.45744E-06,-8.04020092E-03
-468.37994E-06,-8.04676174E-03
-468.30244E-06,-16.06724804E-03
-468.22494E-06,-6.59298E-06
-468.14744E-06,-8.04020092E-03
-468.06994E-06,-8.04020092E-03
-467.99244E-06,-8.04020092E-03
-467.91494E-06,-8.03354362E-03
-467.83744E-06,-6.67338E-06
-467.75994E-06,-8.03351146E-03
-467.68244E-06,+0.0E+00
-467.60494E-06,-6.72162E-06
-467.52744E-06,-8.03346322E-03
-467.44993E-06,-6.75378E-06
-467.37243E-06,-8.04020092E-03
-467.29493E-06,-8.04698686E-03
-467.21743E-06,-16.07359981E-03
-467.13993E-06,-8.03338281E-03
-467.06243E-06,-6.83419E-06
-466.98493E-06,-8.04020092E-03
-466.90743E-06,-8.04020092E-03
-466.82993E-06,-8.04020092E-03
-466.75243E-06,-8.04709943E-03
-466.67493E-06,-16.07348725E-03
-466.59743E-06,-8.04713159E-03
-466.51993E-06,-16.06650834E-03
-466.44243E-06,-6.96283E-06
-466.36493E-06,-8.04717983E-03
-466.28743E-06,-16.08040184E-03
-466.20993E-06,-16.07339077E-03
-466.13243E-06,-8.04020092E-03
-466.05493E-06,-8.04020092E-03
-465.97743E-06,-8.04020092E-03
-465.89993E-06,-8.04020092E-03
-465.82243E-06,-8.04020092E-03
-465.74493E-06,-8.04020092E-03
-465.66743E-06,-8.03307729E-03
-465.58993E-06,+0.0E+00
-465.51243E-06,-7.15579E-06
-465.43493E-06,-8.04020092E-03
-465.35743E-06,-8.04020092E-03
-465.27993E-06,-8.04020092E-03
-465.20243E-06,-8.04020092E-03
-465.12493E-06,-8.04020092E-03
-465.04743E-06,-8.04745320E-03
-464.96993E-06,-16.07313348E-03
-464.89243E-06,-8.04748536E-03
-464.81493E-06,-16.07310132E-03
-464.73743E-06,-8.04020092E-03
-464.65993E-06,-8.04020092E-03
-464.58243E-06,-8.04020092E-03
-464.50493E-06,-8.04756576E-03
-464.42743E-06,-16.08040184E-03
-464.34993E-06,-16.07300484E-03
-464.27243E-06,-8.04020092E-03
-464.19493E-06,-8.04020092E-03
-464.11743E-06,-8.04020092E-03
-464.03993E-06,-8.04020092E-03
-463.96243E-06,-8.04020092E-03
-463.88493E-06,-8.04769440E-03
-463.80743E-06,-16.07289227E-03
-463.72993E-06,-8.04020092E-03
-463.65243E-06,-8.04020092E-03
-463.57493E-06,-8.03264311E-03
-463.49743E-06,+0.0E+00
-463.41993E-06,-7.58997E-06
-463.34243E-06,-8.04780697E-03
-463.26493E-06,-16.07277971E-03
-463.18743E-06,-8.04020092E-03
-463.10993E-06,-8.04020092E-03
-463.03243E-06,-8.04020092E-03
-462.95493E-06,-8.04020092E-03
-462.87743E-06,-8.04790345E-03
-462.79993E-06,-16.08040184E-03
-462.72243E-06,-16.08040184E-03
-462.64493E-06,-16.08040184E-03
-462.56743E-06,-16.08040184E-03
-462.48992E-06,-16.08040184E-03
-462.41242E-06,-16.08040184E-03
-462.33492E-06,-16.07258675E-03
-462.25742E-06,-8.04020092E-03
-462.17992E-06,-8.04020092E-03
-462.10242E-06,-8.04020092E-03
-462.02492E-06,-8.04020092E-03
-461.94742E-06,-8.03230542E-03
-461.86992E-06,-7.91157E-06
-461.79242E-06,-8.04020092E-03
-461.71492E-06,-8.04020092E-03
-461.63742E-06,-8.04020092E-03
-461.55992E-06,-8.04020092E-03
-461.48242E-06,-8.03220894E-03
-461.40492E-06,-8.00806E-06
-461.32742E-06,-8.04020092E-03
-461.24992E-06,-8.04020092E-03
-461.17242E-06,-8.04020092E-03
-461.09492E-06,-8.04827330E-03
-461.01742E-06,-16.08040184E-03
-460.93992E-06,-16.07229730E-03
-460.86242E-06,-8.04020092E-03
-460.78492E-06,-8.04020092E-03
-460.70742E-06,-8.04020092E-03
-460.62992E-06,-8.04020092E-03
-460.55242E-06,-8.04020092E-03
-460.47492E-06,-8.04020092E-03
-460.39742E-06,-8.04020092E-03
-460.31992E-06,-8.04020092E-03
-460.24242E-06,-8.04845018E-03
-460.16492E-06,-16.07213649E-03
-460.08742E-06,-8.03191949E-03
-460.00992E-06,-8.29751E-06
-459.93242E-06,-8.04020092E-03
-459.85492E-06,-8.04020092E-03
-459.77742E-06,-8.04020092E-03
-459.69992E-06,-8.04020092E-03
-459.62242E-06,-8.03182301E-03
-459.54492E-06,+0.0E+00
-459.46742E-06,-8.41007E-06
-459.38992E-06,-8.04862707E-03
-459.31242E-06,-16.06351738E-03
-459.23492E-06,-8.45831E-06
-459.15742E-06,-8.04020092E-03
-459.07992E-06,-8.04869139E-03
-459.00242E-06,-16.07189529E-03
-458.92492E-06,-8.04020092E-03
-458.84742E-06,-8.04020092E-03
-458.76992E-06,-8.04875571E-03
-458.69242E-06,-16.08040184E-03
-458.61492E-06,-16.08040184E-03
-458.53742E-06,-16.08040184E-03
-458.45992E-06,-16.08040184E-03
-458.38242E-06,-16.07176664E-03
-458.30492E-06,-8.04020092E-03
-458.22742E-06,-8.04020092E-03
-458.14992E-06,-8.04888435E-03
-458.07242E-06,-16.08040184E-03
-457.99492E-06,-16.07168624E-03
-457.91742E-06,-8.04020092E-03
-457.83992E-06,-8.03145316E-03
-457.76242E-06,-8.76384E-06
-457.68492E-06,-8.04020092E-03
-457.60742E-06,-8.04899692E-03
-457.52992E-06,-16.07158976E-03
-457.45241E-06,-8.04020092E-03
-457.37491E-06,-8.04020092E-03
-457.29741E-06,-8.04020092E-03
-457.21991E-06,-8.04020092E-03
-457.14241E-06,-8.04020092E-03
-457.06491E-06,-8.04020092E-03
-456.98741E-06,-8.04912556E-03
-456.90991E-06,-16.07146112E-03
-456.83241E-06,-8.04915772E-03
-456.75491E-06,-16.08040184E-03
-456.67741E-06,-16.07141287E-03
-456.59991E-06,-8.04920596E-03
-456.52241E-06,-16.08040184E-03
-456.44491E-06,-16.08040184E-03
-456.36741E-06,-16.07134855E-03
-456.28991E-06,-8.04927029E-03
-456.21241E-06,-16.07131639E-03
-456.13491E-06,-8.04020092E-03
-456.05741E-06,-8.04931853E-03
-455.97991E-06,-16.07126815E-03
-455.90241E-06,-8.04020092E-03
-455.82491E-06,-8.04020092E-03
-455.74741E-06,-8.04020092E-03
-455.66991E-06,-8.04020092E-03
-455.59241E-06,-8.04020092E-03
-455.51491E-06,-8.04020092E-03
-455.43741E-06,-8.04020092E-03
-455.35991E-06,-8.04020092E-03
-455.28241E-06,-8.04020092E-03
-455.20491E-06,-8.04020092E-03
-455.12741E-06,-8.04020092E-03
-455.04991E-06,-8.04020092E-03
-454.97241E-06,-8.04954365E-03
-454.89491E-06,-16.08040184E-03
-454.81741E-06,-16.08040184E-03
-454.73991E-06,-16.08040184E-03
-454.66241E-06,-16.08040184E-03
-454.58491E-06,-16.08040184E-03
-454.50741E-06,-16.08040184E-03
-454.42991E-06,-16.08040184E-03
-454.35241E-06,-16.08987321E-03
-454.27491E-06,-24.11111530E-03
-454.19741E-06,-16.08040184E-03
-454.11991E-06,-16.07088222E-03
-454.04241E-06,-8.04020092E-03
-453.96491E-06,-8.04975270E-03
-453.88741E-06,-16.07083398E-03
-453.80991E-06,-8.04978486E-03
-453.73241E-06,-16.07080182E-03
-453.65491E-06,-8.04020092E-03
-453.57741E-06,-8.03056874E-03
-453.49991E-06,-19.29652E-06
-453.42241E-06,-16.08040184E-03
-453.34491E-06,-16.08040184E-03
-453.26741E-06,-16.07070533E-03
-453.18991E-06,-8.04020092E-03
-453.11241E-06,-8.04020092E-03
-453.03491E-06,-8.04994566E-03
-452.95741E-06,-16.08040184E-03
-452.87991E-06,-16.08040184E-03
-452.80241E-06,-16.09019482E-03
-452.72491E-06,-24.11079369E-03
-452.64741E-06,-16.08040184E-03
-452.56991E-06,-16.08040184E-03
-452.49240E-06,-16.07054453E-03
-452.41490E-06,-8.05007431E-03
-452.33740E-06,-16.07051237E-03
-452.25990E-06,-8.05010647E-03
-452.18240E-06,-16.07048021E-03
-452.10490E-06,-8.04020092E-03
-452.02740E-06,-8.05015471E-03
-451.94990E-06,-16.08040184E-03
-451.87240E-06,-16.06042994E-03
-451.79490E-06,-10.00203E-06
-451.71740E-06,-8.03018281E-03
-451.63990E-06,+0.0E+00
-451.56240E-06,-10.05027E-06
-451.48490E-06,-8.05026727E-03
-451.40740E-06,-16.08040184E-03
-451.32990E-06,-16.08040184E-03
-451.25240E-06,-16.07028724E-03
-451.17490E-06,-8.04020092E-03
-451.09740E-06,-8.05034767E-03
-451.01990E-06,-16.08040184E-03
-450.94240E-06,-16.09058075E-03
-450.86490E-06,-24.11040776E-03
-450.78740E-06,-16.08040184E-03
-450.70990E-06,-16.08040184E-03
-450.63240E-06,-16.08040184E-03
-450.55490E-06,-16.08040184E-03
-450.47740E-06,-16.08040184E-03
-450.39990E-06,-16.08040184E-03
-450.32240E-06,-16.08040184E-03
-450.24490E-06,-16.07007820E-03
-450.16740E-06,-8.05054064E-03
-450.08990E-06,-16.08040184E-03
-450.01240E-06,-16.08040184E-03
-449.93490E-06,-16.08040184E-03
-449.85740E-06,-16.08040184E-03
-449.77990E-06,-16.08040184E-03
-449.70240E-06,-16.05952943E-03
-449.62490E-06,-10.45228E-06
-449.54740E-06,-8.04020092E-03
-449.46990E-06,-8.05068536E-03
-449.39240E-06,-16.06990131E-03
-449.31490E-06,-8.05071752E-03
-449.23740E-06,-16.06986915E-03
-449.15990E-06,-8.05074969E-03
-449.08240E-06,-16.08040184E-03
-449.00490E-06,-16.08040184E-03
-448.92740E-06,-16.08040184E-03
-448.84990E-06,-16.08040184E-03
-448.77240E-06,-16.08040184E-03
-448.69490E-06,-16.08040184E-03
-448.61740E-06,-16.08040184E-03
-448.53990E-06,-16.08040184E-03
-448.46240E-06,-16.08040184E-03
-448.38490E-06,-16.06969227E-03
-448.30740E-06,-8.05092657E-03
-448.22990E-06,-16.06966011E-03
-448.15240E-06,-8.04020092E-03
-448.07490E-06,-8.05097481E-03
-447.99740E-06,-16.06961186E-03
-447.91990E-06,-8.04020092E-03
-447.84240E-06,-8.05102305E-03
-447.76490E-06,-16.06956362E-03
-447.68740E-06,-8.04020092E-03
-447.60990E-06,-8.04020092E-03
-447.53240E-06,-8.04020092E-03
-447.45489E-06,-8.04020092E-03
-447.37739E-06,-8.05111954E-03
-447.29989E-06,-16.06946714E-03
-447.22239E-06,-8.05115170E-03
-447.14489E-06,-16.08040184E-03
-447.06739E-06,-16.08040184E-03
-446.98989E-06,-16.08040184E-03
-446.91239E-06,-16.08040184E-03
-446.83489E-06,-16.08040184E-03
-446.75739E-06,-16.08040184E-03
-446.67989E-06,-16.09146518E-03
-446.60239E-06,-24.10952334E-03
-446.52489E-06,-16.08040184E-03
-446.44739E-06,-16.08040184E-03
-446.36989E-06,-16.08040184E-03
-446.29239E-06,-16.08040184E-03
-446.21489E-06,-16.06924201E-03
-446.13739E-06,-8.04020092E-03
-446.05989E-06,-8.04020092E-03
-445.98239E-06,-8.04020092E-03
-445.90489E-06,-8.04020092E-03
-445.82739E-06,-8.04020092E-03
-445.74989E-06,-8.04020092E-03
-445.67239E-06,-8.04020092E-03
-445.59489E-06,-8.04020092E-03
-445.51739E-06,-8.04020092E-03
-445.43989E-06,-8.04020092E-03
-445.36239E-06,-8.05153763E-03
-445.28489E-06,-16.08040184E-03
-445.20739E-06,-16.08040184E-03
-445.12989E-06,-16.08040184E-03
-445.05239E-06,-16.06900081E-03
-444.97489E-06,-8.04020092E-03
-444.89739E-06,-8.05163411E-03
-444.81989E-06,-16.09185111E-03
-444.74239E-06,-24.09767205E-03
-444.66489E-06,-8.04020092E-03
-444.58739E-06,-8.04020092E-03
-444.50989E-06,-8.05171451E-03
-444.43239E-06,-16.08040184E-03
-444.35489E-06,-16.08040184E-03
-444.27739E-06,-16.08040184E-03
-444.19989E-06,-16.08040184E-03
-444.12239E-06,-16.05721385E-03
-444.04489E-06,-23.22015E-06
-443.96739E-06,-16.06877568E-03
-443.88989E-06,-8.02855868E-03
-443.81239E-06,-23.31663E-06
-443.73489E-06,-16.06872744E-03
-443.65739E-06,-8.04020092E-03
-443.57989E-06,-8.04020092E-03
-443.50239E-06,-8.04020092E-03
-443.42489E-06,-8.04020092E-03
-443.34739E-06,-8.05195572E-03
-443.26989E-06,-16.08040184E-03
-443.19239E-06,-16.09218880E-03
-443.11489E-06,-24.10879972E-03
-443.03739E-06,-16.06858272E-03
-442.95989E-06,-8.05203612E-03
-442.88239E-06,-16.08040184E-03
-442.80489E-06,-16.09226920E-03
-442.72739E-06,-24.10871931E-03
-442.64989E-06,-16.06850231E-03
-442.57239E-06,-8.05211652E-03
-442.49488E-06,-16.09233352E-03
